"residuals....resid.lotSF_lm3."	"standardized.residuals"	"studentized.residuals"	"cooks.distance"	"dfbeta.(Intercept)"	"dfbeta.sq_ft_lot"	"dfbeta.square_feet_total_living"	"dfbeta.bath_full_count"	"dffit"	"leverage"	"covariance.ratios"
141212.7	0.3932908	0.3932779	4.003621e-06	5.094569	8.776119e-05	-0.004191085	8.113022	0.004001678	0.0001035238	1.000368
134942	0.3758493	0.3758367	7.984009e-06	41.02301	4.746427e-05	0.005623478	-25.37486	0.005651008	0.0002260244	1.000494
-33551.35	-0.09345142	-0.0934478	5.870044e-07	-8.91763	1.901966e-05	-0.002934938	7.386294	-0.001532265	0.0002687898	1.000579
-63432.66	-0.1766799	-0.1766732	2.041218e-06	-17.15866	-2.298602e-05	-0.004595103	13.50559	-0.002857316	0.0002614938	1.000564
71020.82	0.1978295	0.197822	3.957881e-06	15.33461	1.027072e-05	-0.01348977	13.43669	0.003978736	0.0004043572	1.000705
-159117.9	-0.4431822	-0.4431683	1.03245e-05	-51.66031	4.782212e-05	-0.004794055	27.89353	-0.00642615	0.0002102196	1.000461
173574.4	0.4834178	0.4834034	5.259094e-06	1.038142	-6.064565e-05	0.001601837	5.413206	0.004586406	9.000911e-05	1.000329
197814	0.5509351	0.5509201	9.044567e-06	14.8177	-4.562953e-05	-0.01101103	16.39618	0.006014674	0.0001191777	1.000337
113756.3	0.3168223	0.3168112	2.641624e-06	6.595435	-2.952465e-05	-0.004519438	7.984558	0.003250501	0.0001052576	1.000386
109578.6	0.3051878	0.305177	2.578951e-06	6.684316	-4.085577e-05	-0.004515783	7.887532	0.003211709	0.0001107441	1.000394
1488636	4.151644	4.154278	0.01220161	-1952.514	0.002529036	0.3752038	587.064	0.221062	0.002823638	0.9977555
132004.9	0.3676442	0.3676318	3.137207e-06	-0.8165991	-5.082658e-05	0.002752635	2.904322	0.003542313	9.283409e-05	1.000363
165541.8	0.4610492	0.461035	5.388907e-06	7.923997	-6.000857e-05	-0.004838006	10.30696	0.004642661	0.0001013963	1.000347
-27054.64	-0.07535006	-0.07534714	1.595918e-07	0.879192	1.649176e-05	-0.001290113	-0.04186693	-0.0007989478	0.0001124228	1.000423
46505.1	0.1295274	0.1295225	8.450122e-07	16.77907	-1.392699e-06	-0.0002925198	-6.852883	0.00183842	0.0002014243	1.000509
52485.92	0.146197	0.1461914	1.925781e-06	-16.63476	-2.701733e-05	-0.0003397698	12.28897	0.002775344	0.0003602743	1.000666
55392.81	0.1542801	0.1542742	1.064916e-06	-4.898984	-4.25037e-05	0.005598116	-2.252209	0.002063816	0.0001789279	1.000484
65188.2	0.1815575	0.1815506	1.049938e-06	-3.0845	-4.533271e-05	0.004063319	-0.6395145	0.002049252	0.0001273914	1.00043
63192.82	0.1760063	0.1759996	1.531298e-06	8.338767	-5.821738e-06	-0.00694094	7.952338	0.002474819	0.0001976867	1.0005
88912.85	0.2476466	0.2476376	3.560359e-06	37.10754	7.043889e-07	-0.005230967	-9.353245	0.003773644	0.0002321604	1.000526
3778741	10.54791	10.59362	0.1286404	1648.801	0.04061694	-0.7499672	-188.065	0.7204378	0.004603631	0.9704703
165964.3	0.4622246	0.4622104	5.109803e-06	0.8500331	-8.609975e-05	0.001986463	4.957021	0.004520836	9.565695e-05	1.000341
41818.1	0.1164679	0.1164634	3.833443e-07	-1.981267	-9.827949e-06	0.002387476	-0.334845	0.001238248	0.0001130283	1.000421
99765.85	0.2778556	0.2778456	1.749927e-06	2.033284	-3.454181e-05	-0.0004069839	4.180235	0.0026456	9.065719e-05	1.000379
155013.2	0.4317635	0.4317498	1.281888e-05	26.22419	2.363355e-05	-0.0227794	23.94711	0.007160465	0.0002749785	1.000529
277453.7	0.7727389	0.7727267	1.701452e-05	19.5085	-5.303499e-05	-0.0143953	22.09391	0.008249603	0.0001139632	1.00024
125240.3	0.348805	0.3487931	2.976995e-06	5.087806	-4.665055e-05	-0.002809778	7.118578	0.003450676	9.786562e-05	1.000372
109265.1	0.3047237	0.3047129	6.502436e-05	45.02537	0.0008997926	-0.01614755	-8.428501	0.01612697	0.002793245	1.003085
222856.6	0.6207268	0.6207119	2.550822e-05	59.56846	-0.0001128531	0.01903019	-48.75794	0.01010089	0.0002647429	1.000457
-10917.11	-0.0304067	-0.03040552	4.695948e-08	-3.901884	2.465652e-06	9.942566e-06	1.644826	-0.0004333858	0.0002031217	1.000515
-283908	-0.7909358	-0.7909242	0.0001052684	35.43553	-6.581621e-06	0.05389434	-107.6646	-0.02051977	0.0006726407	1.00079
138646	0.3861941	0.3861812	1.389853e-05	-39.38098	-5.689939e-05	-0.005268308	35.91086	0.007455898	0.0003726111	1.000639
100283.8	0.2793193	0.2793093	4.743763e-06	28.41671	-4.111119e-05	0.006966347	-20.70348	0.00435588	0.0002431506	1.000531
163301	0.4548336	0.4548195	1.103288e-05	64.17338	-1.119029e-05	-0.005796738	-20.18503	0.00664295	0.0002132805	1.000461
414208.6	1.153657	1.153672	6.132181e-05	-38.11984	-0.0003172624	0.04322474	-17.94391	0.01566185	0.0001842645	1.000081
136698.1	0.3807428	0.3807301	8.640141e-06	-8.808119	0.0002191203	0.00706304	-1.817723	0.005878627	0.0002383493	1.000506
177976.1	0.495685	0.4956704	7.543433e-06	13.97431	-4.054681e-05	-0.01050488	15.2315	0.0054929	0.0001227903	1.000358
190725.7	0.5312265	0.5312116	1.724442e-05	62.70196	0.0001861194	0.002229248	-31.87995	0.008305047	0.0002443672	1.000469
69333.2	0.1931119	0.1931046	2.158818e-06	28.80964	-7.977261e-06	-0.003864485	-7.421701	0.002938473	0.0002315035	1.000532
18395.92	0.05123778	0.05123578	1.553185e-07	7.729361	-2.676958e-06	-0.00109759	-1.90799	0.0007881786	0.0002365918	1.000548
140920.8	0.3924799	0.392467	4.41513e-06	9.878984	-3.27597e-05	-0.007217275	11.17633	0.004202303	0.0001146354	1.000379
180248.9	0.5020362	0.5020216	1.303146e-05	60.66223	-5.795124e-05	0.003500334	-30.02135	0.007219612	0.0002067727	1.000441
133103.5	0.3707255	0.370713	7.199014e-06	51.32881	-1.308858e-05	-0.003778235	-17.19472	0.005366015	0.0002094773	1.000479
86768.98	0.2416725	0.2416637	3.047609e-06	32.99291	-1.87428e-05	-0.001914326	-11.59777	0.003491352	0.0002086767	1.000503
34086.65	0.09493928	0.0949356	4.577096e-07	12.43961	-5.425671e-06	-0.0002937818	-4.935768	0.001353032	0.0002030813	1.000513
94848	0.2641601	0.2641505	1.729902e-06	-1.109794	-4.998405e-05	0.002614801	1.644043	0.002630419	9.91526e-05	1.00039
92726.93	0.2582528	0.2582434	1.661708e-06	4.598096	-2.407267e-05	-0.002966766	5.930233	0.002578051	9.965092e-05	1.000391
-5883.01	-0.01638559	-0.01638495	1.390263e-08	-1.953003	1.634714e-06	-0.0001360908	0.9988097	-0.0002358097	0.0002070823	1.000519
137129.2	0.3819667	0.381954	1.309754e-05	-44.9489	-7.213815e-05	0.0005011549	30.99547	0.007237864	0.0003589573	1.000626
192218.8	0.5353442	0.5353293	6.486787e-06	6.37068	-3.71451e-05	-0.003383413	9.995223	0.005093692	9.052825e-05	1.000313
185568.2	0.5168219	0.5168071	6.122944e-06	6.087675	-4.81994e-05	-0.003066707	9.553332	0.004948775	9.168507e-05	1.000321
165143	0.4599685	0.4599543	1.226071e-05	48.60404	-6.229761e-05	0.009742178	-32.72705	0.007002843	0.0002317495	1.000478
188574.5	0.5252306	0.5252158	1.578162e-05	62.23696	0.0001428271	0.0024538	-31.50459	0.007944992	0.0002287768	1.000455
146755.8	0.4087511	0.4087379	8.892482e-06	47.24894	-5.318868e-05	0.004892838	-26.05869	0.005963859	0.0002128495	1.000473
112371.8	0.3130069	0.3129959	8.91527e-06	-37.7071	-7.187925e-05	0.001362249	24.69953	0.00597148	0.0003638551	1.000646
3137.644	0.008738595	0.008738254	1.794615e-09	0.0583764	-1.443158e-06	-3.560455e-06	0.1258962	8.472248e-05	9.399552e-05	1.000406
-370316.2	-1.031731	-1.031733	0.000216039	-26.9757	-5.476843e-05	-0.09526745	133.6438	-0.0293966	0.0008111605	1.000792
126632.5	0.3527101	0.352698	7.895516e-06	55.25541	-3.815386e-06	-0.009610986	-11.55391	0.0056196	0.0002538017	1.000527
-91208.26	-0.2540412	-0.2540319	3.897768e-06	-26.45502	-3.975917e-05	-0.0048861	18.06663	-0.003948409	0.0002415254	1.000534
295448.7	0.8228931	0.8228827	3.412237e-05	-29.76409	-0.0002448548	0.03341724	-14.78621	0.01168272	0.0002015231	1.000302
172060.7	0.4792593	0.4792449	1.889271e-05	-27.14913	-0.0001658265	0.02877516	-15.99805	0.008692887	0.0003289049	1.00057
195344.5	0.5440495	0.5440346	6.717408e-06	4.444075	6.977434e-05	-0.002804275	9.080867	0.00518345	9.077063e-05	1.000311
-987.8225	-0.00275143	-0.002751323	5.414523e-10	-0.1714413	-6.950405e-08	0.0001482172	-0.1554937	-4.653644e-05	0.0002860085	1.000599
60161.18	0.1675684	0.1675621	1.88652e-06	26.93498	4.983593e-06	-0.005274323	-4.953866	0.002746909	0.0002686707	1.000572
56765.22	0.1581175	0.1581114	2.304613e-06	-20.0787	-3.823946e-05	0.001660275	11.70346	0.003036075	0.0003685855	1.000673
155510.3	0.4331089	0.4330952	4.421681e-06	1.00987	-7.535688e-05	0.001603473	4.824712	0.004205425	9.42784e-05	1.000348
131807	0.3671339	0.3671215	1.061092e-05	31.03712	4.063248e-05	0.01388776	-31.52598	0.006514662	0.0003147947	1.000585
208490.9	0.5806862	0.5806712	1.436304e-05	24.31617	-8.563208e-06	-0.02007723	23.90466	0.007579524	0.0001703529	1.000377
48228.41	0.134333	0.1343279	1.296947e-06	12.01684	8.31817e-06	0.004547897	-11.07046	0.002277584	0.0002874031	1.000594
40402.02	0.1125237	0.1125193	3.407457e-07	2.433684	-1.159629e-05	-0.001676446	2.89916	0.001167424	0.0001076356	1.000416
215669.1	0.600742	0.600727	3.42872e-05	-82.52472	0.000103199	0.009199055	40.82755	0.01171076	0.000379884	1.00058
201564	0.5614019	0.5613869	1.573222e-05	-20.89113	-0.0001395104	0.02302077	-10.41188	0.00793256	0.0001996252	1.000414
145948.7	0.4065483	0.406535	1.79686e-05	-33.10548	-3.478046e-05	-0.01353315	44.11264	0.0084776	0.0004346714	1.000696
90484.29	0.2520099	0.2520007	1.967119e-06	-4.348096	-5.468697e-05	0.005606755	-0.9041451	0.002804978	0.0001238801	1.000416
264867.3	0.737706	0.7376928	2.344083e-05	31.29819	6.726855e-06	-0.02608369	30.74163	0.009682974	0.0001722628	1.000315
106404.2	0.2963602	0.2963497	4.434964e-06	14.32065	-4.941382e-06	-0.01200099	13.61765	0.004211721	0.0002019401	1.000487
-56364.92	-0.1569899	-0.1569839	1.283698e-06	-21.65624	-5.370226e-06	0.001651968	7.296848	-0.002265922	0.0002083	1.000513
125725.6	0.3501795	0.3501675	6.981489e-06	51.84198	-4.160821e-06	-0.006757641	-13.71391	0.00528432	0.0002276815	1.000502
109276.1	0.3043882	0.3043774	9.092972e-06	-42.61379	-7.946271e-05	0.006913514	19.56374	0.006030697	0.0003924098	1.000676
18596.1	0.05179298	0.05179096	9.734109e-08	-1.214164	-1.290746e-05	0.001466926	-0.4307274	0.0006239664	0.0001451281	1.000457
168597	0.4695576	0.4695433	5.491214e-06	7.903811	-5.408291e-05	-0.00485482	10.40174	0.004686525	9.961099e-05	1.000343
65202.85	0.1815947	0.1815878	7.22005e-07	0.2642494	1.406314e-05	0.000293726	2.088002	0.001699353	8.757013e-05	1.00039
144829.4	0.4033939	0.4033807	1.032371e-05	39.94208	-7.039228e-05	0.01119929	-30.76017	0.006425895	0.0002537037	1.000515
29499.9	0.08215958	0.0821564	1.571182e-07	0.5527732	-1.279502e-05	-4.598881e-05	1.189687	0.0007927319	9.309567e-05	1.000403
131966.1	0.3678287	0.3678163	5.703636e-05	55.81533	0.0008182259	-0.01778427	-10.13019	0.01510397	0.001683405	1.001957
177090.8	0.4932144	0.4931999	6.236664e-06	-4.941666	-7.317715e-05	0.007295075	1.018014	0.004994515	0.0001025407	1.000339
91092.21	0.253702	0.2536928	1.867919e-06	-3.401337	-5.63865e-05	0.004760228	-0.1902965	0.002733337	0.00011607	1.000408
112031.2	0.3120341	0.3120231	5.101617e-06	36.88333	-3.892663e-05	0.002965308	-19.28087	0.004517193	0.0002095428	1.000492
57774.56	0.1609094	0.1609033	8.13044e-07	4.765225	-8.999469e-06	-0.003668936	5.131266	0.00180331	0.0001255905	1.00043
76350.25	0.2126544	0.2126464	2.413241e-06	29.81952	-1.450177e-05	-0.00243371	-9.611574	0.003106806	0.0002134123	1.000512
-21664.06	-0.06034183	-0.06033948	2.564705e-07	-3.722761	-1.886089e-06	0.003220503	-3.384001	-0.001012819	0.0002816684	1.000593
335348.5	0.9340159	0.9340112	4.05679e-05	-30.9109	-0.0002664302	0.03515019	-14.60216	0.01273852	0.0001859744	1.000226
60093.19	0.1673644	0.1673581	6.58752e-07	1.940938	-2.161347e-05	-0.0008959493	3.046943	0.001623209	9.406212e-05	1.000398
16461.05	0.04584561	0.04584382	5.513602e-08	1.006511	-1.776457e-06	-0.0007307353	1.20416	0.0004696029	0.0001049191	1.000417
225641.1	0.6284774	0.6284626	2.451609e-05	97.52281	2.239675e-05	-0.01660043	-21.1641	0.00990251	0.0002482126	1.000437
97333.98	0.2711252	0.2711154	7.447698e-06	35.81174	0.0002244426	-0.003860646	-12.92256	0.005457897	0.0004051037	1.000695
603064.7	1.679811	1.67993	0.0002565506	-103.1112	-0.0005808219	0.1081829	-61.98182	0.03203667	0.0003635419	0.9997946
-160974.3	-0.4483861	-0.4483721	1.808643e-05	-33.77768	3.459506e-06	-0.02137823	41.78591	-0.008505363	0.0003597098	1.00061
224857.1	0.6262442	0.6262294	8.826534e-06	3.78103	-7.649602e-05	-0.000194001	8.831286	0.005941756	9.001681e-05	1.00028
239660.6	0.6674767	0.6674622	1.131537e-05	13.48128	-3.052607e-05	-0.009504442	16.64138	0.006727518	0.0001015809	1.000275
118244.7	0.3293236	0.3293121	2.945344e-06	7.810625	-1.00819e-05	-0.00581498	9.092056	0.003432282	0.0001086184	1.000387
151835.6	0.4228993	0.4228858	9.44645e-06	58.87546	-2.304509e-05	-0.004514193	-19.40728	0.006146818	0.0002112336	1.000468
-70176.85	-0.19545	-0.1954427	1.071824e-06	-4.338662	-3.499076e-05	0.003648909	-5.339997	-0.002070501	0.0001122182	1.000413
-204378.8	-0.5695398	-0.5695248	0.000101193	-101.065	-0.001014037	0.03813657	5.801693	-0.02011841	0.001246294	1.001459
166562.7	0.4639036	0.4638894	8.070975e-06	16.90439	-3.156769e-05	-0.01343103	17.12393	0.005681718	0.0001499911	1.000395
291690.5	0.8125027	0.8124919	6.468567e-05	-118.2341	-6.213521e-05	0.02086275	49.49054	0.01608527	0.0003917855	1.000498
47060.36	0.1310847	0.1310797	1.568348e-06	-7.957765	-5.011237e-05	0.008415554	-4.790194	0.002504578	0.0003649554	1.000672
163260.8	0.4547019	0.4546878	6.489801e-06	-8.577511	-8.870457e-05	0.01067648	-2.135474	0.00509486	0.0001255403	1.000373
142526.5	0.3969859	0.3969729	1.127447e-05	-3.98817	0.0003096159	0.001642158	2.29194	0.006715276	0.0002860762	1.000549
181071.2	0.5043048	0.5042901	7.6939e-06	14.0316	-3.507493e-05	-0.01058744	15.38315	0.005547414	0.0001209951	1.000354
-98625.76	-0.2746838	-0.2746739	2.197067e-06	-6.870805	3.143995e-05	0.004913412	-7.755679	-0.002964394	0.0001164626	1.000405
-9426.286	-0.02625482	-0.0262538	4.045564e-08	-3.959289	-5.959259e-07	0.0005838371	0.9707528	-0.0004022561	0.0002347032	1.000547
338497.8	0.9429737	0.9429696	0.0001292212	46.95364	-0.0003549874	0.07116723	-107.1862	0.022735	0.0005809545	1.000616
276650.1	0.7704926	0.7704803	1.370879e-05	-4.734134	-4.870263e-05	0.007889632	4.072613	0.007404959	9.235961e-05	1.000219
238359.8	0.6638513	0.6638368	1.02584e-05	-0.6583494	-9.984853e-05	0.004311027	5.818426	0.006405608	9.310172e-05	1.000268
84202.3	0.2345208	0.2345122	2.533137e-06	-7.748671	-6.439375e-05	0.008785299	-3.646939	0.003183049	0.0001841941	1.000479
171487.9	0.4776096	0.4775952	5.805359e-06	-3.238859	-9.017533e-05	0.005861149	2.057484	0.004818717	0.0001017885	1.000343
209154.2	0.5825103	0.5824953	7.671448e-06	4.008844	7.523849e-05	-0.002317944	9.168044	0.005539333	9.042549e-05	1.000297
242163.7	0.6744486	0.6744342	1.171454e-05	12.81841	-7.483867e-05	-0.008356873	16.04126	0.006845157	0.0001030014	1.000273
153151.1	0.4265398	0.4265262	4.596205e-06	7.965553	-3.896748e-05	-0.00525122	10.07361	0.004287615	0.0001010407	1.000357
68568.38	0.1909858	0.1909786	2.504269e-06	17.70251	-2.842051e-05	0.006359391	-15.44161	0.003164857	0.0002745489	1.000576
94566.12	0.2633932	0.2633836	4.117272e-06	27.17252	-3.166185e-05	0.00614071	-19.2149	0.004058065	0.0002373325	1.000528
108965.9	0.3034974	0.3034866	4.959142e-06	40.81418	6.042192e-05	-0.002799337	-14.68767	0.004453668	0.0002153095	1.000499
62980.69	0.1754192	0.1754126	1.855434e-06	9.717255	3.480448e-06	-0.008320699	9.008229	0.002724183	0.0002411273	1.000544
100839.3	0.2808694	0.2808593	5.199546e-06	44.70095	-8.062207e-06	-0.008240671	-8.700715	0.004560339	0.0002635737	1.000551
456884.9	1.273801	1.273832	0.0008924167	-489.0725	-0.0003655679	0.171297	54.04386	0.05974814	0.002195181	1.002005
200619.7	0.5587743	0.5587593	1.627569e-05	66.31576	-6.446922e-05	0.005003702	-34.30764	0.008068412	0.0002084664	1.000423
91791.53	0.2556484	0.255639	1.725459e-06	5.583309	-1.568005e-05	-0.003981373	6.66979	0.002627039	0.0001055924	1.000398
223372.8	0.6221485	0.6221336	2.065061e-05	87.76468	-1.836036e-05	-0.007879718	-27.63406	0.009088372	0.0002133596	1.000405
154136.4	0.429306	0.4292923	9.391374e-06	54.50129	-4.157637e-05	0.00047996	-23.68758	0.006128875	0.0002037824	1.000459
65498.66	0.1824249	0.1824181	1.314664e-06	7.057031	-9.067695e-06	-0.005697577	7.051612	0.002293089	0.0001579929	1.00046
128496.3	0.3578805	0.3578683	4.406628e-06	11.7292	5.107595e-05	-0.0100202	12.53842	0.004198251	0.0001376038	1.00041
68571.92	0.1909792	0.190972	9.34763e-07	3.732979	-1.703565e-05	-0.002509355	4.635736	0.00193359	0.000102505	1.000404
172092.4	0.4793179	0.4793035	1.177878e-05	61.01017	-5.560248e-05	0.0004943065	-26.36526	0.006863839	0.000205033	1.000446
-323711.6	-0.9016487	-0.9016421	5.761433e-05	45.90446	-0.0001719189	-0.04380175	24.31072	-0.01518071	0.0002833953	1.000342
60647.16	0.1689197	0.1689133	1.719803e-06	9.347467	1.429562e-06	-0.007981308	8.659495	0.002622726	0.0002410313	1.000545
16292.26	0.04537844	0.04537667	1.200458e-07	6.785704	-2.598385e-06	-0.0009143872	-1.735113	0.0006929256	0.0002331345	1.000545
-85815.14	-0.2390213	-0.2390125	3.635093e-06	-13.74468	-2.719988e-06	0.01177899	-12.64096	-0.003813044	0.0002544437	1.000549
192323.5	0.5356457	0.5356307	9.152161e-06	-11.72634	3.024121e-05	0.01252183	-3.179782	0.006050339	0.0001275772	1.00035
175749.3	0.4895051	0.4894905	1.27488e-05	68.82502	-1.786347e-05	-0.005950269	-21.92559	0.00714088	0.0002127759	1.00045
119801	0.3336802	0.3336686	6.710315e-06	18.44698	-6.856095e-07	-0.01570932	17.07845	0.005180675	0.0002410113	1.000519
56140.37	0.1563643	0.1563583	1.26184e-06	19.6861	-2.107763e-05	0.0003948838	-8.773867	0.002246548	0.0002063952	1.000511
90381.82	0.2517361	0.2517269	3.420739e-06	35.09176	3.793912e-05	-0.003323199	-11.31129	0.003698913	0.0002158715	1.000509
32754.17	0.09122968	0.09122615	4.992306e-07	13.89015	-2.77877e-06	-0.002095007	-3.294195	0.00141307	0.0002398748	1.00055
-351436.2	-0.9788366	-0.978835	5.10244e-05	-112.7544	0.0001217321	-0.01201394	62.67195	-0.01428625	0.0002129732	1.000226
464637.9	1.294061	1.294095	4.372302e-05	-11.02693	-0.0002489858	0.01800914	3.882837	0.01322502	0.0001044276	0.9998937
133714.5	0.3724068	0.3723943	3.438859e-06	5.749669	-5.039e-05	-0.003285912	7.833938	0.003708707	9.91736e-05	1.000368
60221.48	0.1677253	0.1677189	9.594089e-07	5.451055	-1.358989e-05	-0.004221985	5.691394	0.001958914	0.0001363978	1.00044
129497.4	0.3606882	0.360676	8.002589e-06	-16.04854	-0.0001115566	0.01746329	-8.72922	0.005657578	0.0002459913	1.000518
82026.72	0.2284677	0.2284593	3.125991e-06	23.45643	-3.03723e-05	0.00546416	-16.76278	0.003535963	0.0002394936	1.000536
86343.15	0.2404883	0.2404794	3.23006e-06	34.90073	-1.882671e-05	-0.003810085	-10.00397	0.003594341	0.0002233499	1.000518
116020.5	0.3231768	0.3231655	1.056238e-05	25.05085	1.678443e-05	-0.02203716	21.9504	0.006499736	0.0004043578	1.000684
315534.3	0.878833	0.8788252	3.757156e-05	-30.62473	-0.0002560075	0.03455411	-14.90528	0.01225902	0.0001945459	1.000266
127772	0.3558601	0.355848	3.783366e-06	-5.099624	-8.349833e-05	0.007030649	-0.528868	0.003890043	0.000119489	1.000392
278822.2	0.7765547	0.7765427	1.895313e-05	22.98434	-4.595812e-05	-0.01766555	24.74401	0.008706904	0.000125702	1.00025
91350.85	0.2544544	0.2544451	5.950073e-06	19.38564	-6.712792e-05	0.01268156	-23.81354	0.004878376	0.0003674539	1.00066
139076.7	0.3873454	0.3873325	4.586795e-06	-6.955275	-7.197733e-05	0.008729595	-1.543431	0.004283219	0.0001222699	1.000388
42170.58	0.1174483	0.1174437	3.09605e-07	1.240769	-9.182784e-06	-0.0005857972	2.072095	0.0011128	8.977095e-05	1.000398
22597.46	0.0629423	0.06293985	2.984261e-07	4.058356	1.775353e-06	-0.003518519	3.659242	0.001092525	0.0003012179	1.000613
195285.8	0.5438867	0.5438718	6.895918e-06	6.088821	-6.720115e-05	-0.002744969	9.751379	0.005251872	9.323838e-05	1.000313
195416.4	0.5443156	0.5443006	2.468112e-05	-31.08415	-0.0001913637	0.03294617	-18.3674	0.009935747	0.0003331031	1.000553
288333.3	0.8030928	0.8030817	3.970251e-05	81.28095	-0.000133307	0.02059249	-59.90077	0.01260181	0.0002461725	1.000357
152776.7	0.4254957	0.4254821	4.268755e-06	0.4474021	-7.311494e-05	0.002066777	4.338781	0.004132061	9.430396e-05	1.00035
172097.1	0.4793071	0.4792927	5.999779e-06	9.76892	-4.520782e-05	-0.006638383	11.92198	0.004898742	0.0001044533	1.000345
120741.5	0.3362934	0.3362818	5.7535e-06	41.14908	-2.308866e-05	0.001690011	-19.66487	0.004797125	0.0002034543	1.000481
304734.4	0.8488473	0.8488381	7.518445e-05	-123.4988	0.0002282849	0.01839947	52.90169	0.0173416	0.0004172032	1.000505
108569.7	0.3023856	0.3023749	3.690517e-06	-8.292007	-8.165485e-05	0.009745899	-3.434226	0.003842007	0.0001614191	1.000445
46816.4	0.1303884	0.1303834	4.567214e-07	-1.90752	5.967496e-06	0.002191376	-0.07592616	0.001351572	0.0001074452	1.000415
126189.2	0.3514669	0.3514549	6.366703e-06	44.25554	-4.614821e-05	0.0008677148	-19.71184	0.005046292	0.0002061181	1.00048
97919.58	0.2727297	0.2727198	3.883096e-06	13.54625	-1.535197e-06	-0.01141741	12.81703	0.003940972	0.000208777	1.000498
28356.2	0.07898014	0.07897708	3.761526e-07	4.375733	1.699196e-06	-0.003748421	4.056862	0.001226578	0.0002411479	1.000552
81033.32	0.2257001	0.2256917	2.963188e-06	33.7705	-8.929302e-06	-0.004612539	-8.598878	0.003442655	0.0002326242	1.000529
20012.18	0.0557409	0.05573873	2.222241e-07	3.473209	1.408074e-06	-0.003002715	3.150127	0.0009427762	0.0002860085	1.000598
-66361.64	-0.1848417	-0.1848347	2.573281e-06	-11.91549	-4.696937e-06	0.01032442	-10.74202	-0.003208169	0.0003011732	1.000603
102172.7	0.2846013	0.2845911	7.886692e-06	20.92434	-8.691301e-05	0.01501918	-27.24623	0.005616449	0.0003893247	1.000677
193295.3	0.5383855	0.5383705	1.819856e-05	53.76895	-9.44838e-05	0.01452852	-40.71344	0.008531717	0.0002510737	1.000473
152826.8	0.4256507	0.4256371	7.572802e-06	17.38427	-2.074394e-05	-0.01414509	17.13748	0.005503569	0.0001671619	1.000423
98466.13	0.2742532	0.2742433	4.098791e-06	39.42121	-3.207233e-06	-0.004205327	-11.6172	0.004048948	0.0002179304	1.000507
1850.355	0.005153674	0.005153473	1.358412e-09	0.6217141	-3.578881e-07	3.414243e-05	-0.3079881	7.37104e-05	0.0002045355	1.000517
20594.91	0.05736179	0.05735956	1.715737e-07	7.430228	9.022881e-06	-0.0002399994	-2.996481	0.000828397	0.000208533	1.00052
138309.8	0.385256	0.3852432	1.350938e-05	-48.21086	-8.374025e-05	0.003281353	29.08198	0.007350776	0.0003639472	1.00063
138309.8	0.385256	0.3852432	1.350938e-05	-48.21086	-8.374025e-05	0.003281353	29.08198	0.007350776	0.0003639472	1.00063
160067.4	0.4458013	0.4457873	4.764261e-06	5.323445	-6.514412e-05	-0.002440804	8.199632	0.004365301	9.588072e-05	1.000346
21992.36	0.06125196	0.06124957	1.326117e-07	-1.357228	-1.534525e-05	0.00166324	-0.4512445	0.0007282895	0.0001413646	1.000453
151142.4	0.4209685	0.4209549	9.335616e-06	48.89179	-4.502289e-05	0.004714246	-26.62694	0.006110652	0.0002106747	1.000468
212869	0.5929003	0.5928853	2.095331e-05	90.1522	8.664941e-06	-0.01381259	-21.39048	0.009154726	0.0002383668	1.000441
16565.32	0.04614129	0.04613949	1.776448e-07	3.178345	2.212569e-06	-0.002777159	2.837221	0.0008429257	0.0003336477	1.000646
177875.3	0.4954042	0.4953896	7.515149e-06	13.98371	-3.711058e-05	-0.01055415	15.24944	0.005482593	0.0001224687	1.000358
100929.3	0.281114	0.2811039	4.341592e-06	40.64825	-3.514566e-06	-0.004529886	-11.72977	0.004167148	0.0002197094	1.000508
-36438.51	-0.1014947	-0.1014908	7.760699e-07	-6.545383	-3.112326e-06	0.005677666	-5.902487	-0.001761829	0.000301261	1.000611
155778.1	0.4338549	0.4338411	4.483806e-06	7.059869	-2.424689e-05	-0.004557684	9.533585	0.004234866	9.527446e-05	1.000349
240468.7	0.6697665	0.6697521	2.444566e-05	96.27178	-7.951502e-06	-0.0102681	-28.37183	0.009888297	0.0002179316	1.00039
236613.6	0.6589894	0.6589749	1.062541e-05	9.306045	-9.259474e-05	-0.004974912	13.20348	0.006519185	9.786028e-05	1.000275
115133.9	0.3206861	0.3206748	7.050775e-06	51.97852	1.29205e-05	-0.01053021	-9.146478	0.005310473	0.0002741685	1.000555
274156.9	0.7636148	0.7636024	3.871144e-05	-38.10838	-0.0001565262	0.03986354	-21.23135	0.0124435	0.0002654822	1.000396
353206.5	0.9837102	0.9837089	2.340423e-05	15.36094	-9.895048e-05	-0.009232301	20.95919	0.009675572	9.673375e-05	1.000107
233118.6	0.6492529	0.6492382	9.485343e-06	2.502278	8.190134e-05	-0.0007491255	8.74968	0.006159518	9.000076e-05	1.000271
99598.96	0.2773924	0.2773824	1.974033e-06	5.41936	-2.527545e-05	-0.003636174	6.72915	0.002809905	0.0001026079	1.000391
176244.4	0.4908819	0.4908674	1.229046e-05	59.07103	-2.132957e-05	0.003240321	-29.3932	0.007011342	0.0002039789	1.000441
