"residuals....resid.lotSF_lm3.","standardized.residuals","studentized.residuals","cooks.distance","dfbeta.(Intercept)","dfbeta.sq_ft_lot","dfbeta.square_feet_total_living","dfbeta.bath_full_count","dffit","leverage","covariance.ratios"
152835.111324127,0.425659207996867,0.425645600347828,4.46558166375141e-06,-2.64751873849224,-6.93569985021003e-05,0.00487663989796941,2.05554582395041,0.0042262494735659,9.85759903269442e-05,1.00035439501835
-25961.354562954,-0.0723043973859366,-0.0723015892411145,1.19624077250465e-07,-0.461253346407829,1.0096140971855e-05,3.0626313659236e-05,-1.03291932138403,-0.000691707410847381,9.15186114997294e-05,1.00040231226054
-19653.6855776256,-0.0547400879577726,-0.0547379572036731,1.51802736560118e-07,-6.90867200320519,4.03400925953714e-06,-8.41231064937361e-05,3.04551148181605,-0.000779207081508611,0.000202600546724938,1.00051415870915
-75561.021986465,-0.210455439027976,-0.210447586349683,2.286864636717e-06,-10.3815179565307,-2.55403886117206e-06,0.00878739429762714,-9.85221020102112,-0.00302436372239148,0.00020648592653671,1.00050514262867
-20850.6186795045,-0.0580763342739476,-0.0580740745100596,2.43749279624674e-07,-9.61014708410111,-1.70429927825066e-06,0.00208106389693305,1.51277801153842,-0.000987381003077519,0.000288987738036597,1.00060049767594
-65171.8285972829,-0.181508766675729,-0.181501913679434,7.66626101077342e-07,-1.06228291691185,2.87957401716511e-05,-5.09492692511815e-05,-2.50806132290439,-0.00175107762604791,9.30696240534174e-05,1.00039520358335
-128865.086047819,-0.358900255506695,-0.358888048159397,3.11602438589742e-06,0.572690165264023,6.6263994986697e-05,-0.00267177504093567,-2.9352236676001,-0.00353033279879475,9.67545243132303e-05,1.00036893749887
-82889.6900020252,-0.230854572320339,-0.230846039627449,1.25644845317389e-06,-2.46376759796592,3.27230059677987e-05,0.00100559984476453,-4.03247842181933,-0.00224174536900978,9.42945847906269e-05,1.00039007122334
-105113.798320665,-0.292766967250459,-0.29275651672542,4.42682948797338e-06,-14.3959503938485,5.49570171882167e-06,0.0120778427342235,-13.635070715721,-0.00420785620284833,0.000206547016531947,1.00049226025513
-94181.8355878067,-0.262320480970812,-0.262310944177349,3.768327633596e-06,-36.7145827744456,-4.63172327812661e-05,0.00367673206305885,11.6501839628992,-0.00388229501180482,0.000219002526214334,1.00051000584369
-46805.3196649132,-0.13035750901997,-0.13035250609335,4.5682257763898e-07,1.96935268874166,6.31288146194325e-06,-0.00238952466910808,0.171511036325507,-0.00135172114576124,0.00010751987418144,1.0004146455473
69304.2412490385,0.19302044707091,0.19301319193161,1.11596826621397e-06,5.28687200581481,-1.35398806229741e-05,-0.0039738679532394,5.82519747928911,0.00211270856965172,0.000119798993943392,1.00042059955459
-94165.7878472498,-0.262303851421033,-0.262294315142806,7.45035509858198e-06,21.477565718928,2.34477247372107e-05,0.0086111818519156,-28.369578827976,-0.00545886925306538,0.000432951810193456,1.000724159687
-1321.94988179061,-0.00368182927583001,-0.00368168553212572,4.86464920306364e-10,-0.127801842592816,2.55089682981068e-07,0.000100681233124604,-0.131159936176004,-4.41101773527153e-05,0.000143523127787733,1.00045597450841
-87993.9329815423,-0.245071386431097,-0.245062393001341,1.54826433565295e-06,-4.8438573155099,-3.02861195830351e-05,0.00386938324817267,-6.19799118063211,-0.00248849408587252,0.000103103903059875,1.00039677077006
36581.2028428176,0.101888574593998,0.101884637962849,5.9786099947492e-07,14.0948951969249,2.85722488897821e-05,-0.00139721771027254,-4.60566185325759,0.00154636968632865,0.000230308098128018,1.00053957915425
-110844.938832281,-0.308734267589087,-0.30872336286113,5.64992196230745e-06,-46.7990611752021,-2.15443024179761e-06,0.0070318546853752,11.2555222140114,-0.00475374498698355,0.000237044459572187,1.00051977864129
244641.544812192,0.681411006821477,0.681396755449362,3.28515421662907e-05,62.6526390723561,-0.000143681717790149,0.0236439240803862,-55.6409142920664,0.0114630132222462,0.000282927116267329,1.0004503863098
10681.1915398186,0.029748819725158,0.0297476593021857,3.31655445903125e-08,-0.84582458340497,1.18594001149226e-06,0.000880442522888629,-0.323169090604926,0.000364213987869693,0.000149879607706194,1.00046206253916
-140223.595381709,-0.390724306581321,-0.39071138069648,4.07709726690419e-05,8.39911979009381,-0.000683530982996567,-0.00138235069929776,-0.453976862254021,-0.0127700078551037,0.00106710344270135,1.00133322036955
-86073.3000715181,-0.239727241835119,-0.239718420272996,2.08073722527346e-06,5.52488563685482,6.13638219321458e-05,-0.00672089347597466,1.92959434837335,-0.00288484598741872,0.000144803666634671,1.00043930267239
-82984.7340342001,-0.231119175568972,-0.231110634198945,1.24752349916039e-06,-1.85720261089708,3.52403422867031e-05,0.000416574760578422,-3.57427215149727,-0.00223376927412514,9.34106076918257e-05,1.00038914862475
-89808.6164660664,-0.250124203791018,-0.250115049369983,1.45680293210878e-06,-1.57249721513125,3.94854117487852e-05,3.21748564065896e-05,-3.53770313549792,-0.00241387348263293,9.31341403629688e-05,1.00038601432781
-64000.2385354677,-0.178246200624179,-0.178239462640868,7.75517795006734e-07,-3.21853659160006,7.75685137851436e-06,0.00219098071708388,-4.16201419694498,-0.00176120318482551,9.76267417325246e-05,1.00040012968306
-91418.9256486634,-0.25460922292144,-0.254599926852335,1.53228413987604e-06,-2.82897470318286,3.56741256635842e-05,0.00121679970219145,-4.53208801485798,-0.00247561891339023,9.45387760238146e-05,1.00038671232955
18159.5549691377,0.050578804574933,0.0505768349331164,1.35116032914041e-07,7.07032470968624,-1.36751556713747e-06,-0.000582429835348236,-2.2941224737874,0.000735134027864584,0.000211221447100897,1.00052292281782
-225047.884534358,-0.626782164112408,-0.626767306484201,1.09488990071726e-05,-11.1392826169983,-0.000150275017365822,0.0095825796730722,-15.2158679992021,-0.00661766724292252,0.000111467630567476,1.00030115832882
-49582.839332614,-0.138100273380393,-0.138094984504614,1.0026023988836e-06,-18.9651821923121,1.2096174577957e-05,0.00118105641247765,6.54983152585716,-0.00200252401364443,0.000210236607509035,1.00051677693422
-227989.057899743,-0.635040452264724,-0.635025657231253,3.24583073834681e-05,37.4388935829192,2.35966268260785e-05,-0.037222297391255,21.4991989793412,-0.0113941730701272,0.00032184241729395,1.00050840783546
1833.8307875821,0.00510739247625902,0.00510719307909513,6.75282368339893e-10,0.104561660271284,-3.89813665385145e-07,-7.22242033482921e-05,0.127753593474677,5.19703624045702e-05,0.000103538523727568,1.00041596361514
-548444.648969253,-1.52750026902048,-1.52757979071233,8.32892519220292e-05,35.6811225490784,0.000355539160398365,-0.0428565095280644,12.507497075848,-0.0182535392981975,0.000142765856476057,0.999726344193859
-136635.804080724,-0.380589227918044,-0.380576521168115,1.24237197505009e-05,22.498845587362,0.000123039471342844,-0.0236170665856193,13.3675709440052,-0.00704922412234212,0.000342964903820199,1.0006103107177
-4596.57894178578,-0.0128019215461914,-0.0128014218166122,4.33050773562763e-09,-0.272583652269736,1.08053798546856e-06,0.000189515902294673,-0.327604360951035,-0.000131608049222552,0.000105682380586457,1.00041806553232
-156256.626377348,-0.435186816234373,-0.435173043350641,4.3170021413502e-06,2.53711941621468,5.39466514328297e-07,-0.0040198538030673,-2.51025198352044,-0.0041553478289519,9.11698412807275e-05,1.0003444229837
-132944.604407837,-0.370261880199432,-0.370249406159761,3.28275868809871e-06,-4.25529877921287,5.5437594013966e-05,0.00185880113142481,-6.68144201051428,-0.00362355488492574,9.57721751466614e-05,1.0003653662368
-118847.764062377,-0.33100919646082,-0.3309976891161,3.98088152584084e-06,-11.8868909914931,8.27865851184388e-07,0.00967185922666093,-12.1755963687925,-0.00399029058817999,0.000145310170445434,1.00042353063525
54043.3150600149,0.150522952103811,0.150517208541827,1.12848980177053e-06,-5.37811388806708,-4.44891397457267e-05,0.00604809352163917,-2.65420320498955,0.00212452694308892,0.000199189141652853,1.00050460114156
-108648.916457027,-0.302735616591387,-0.302724880388977,2.3291568188234e-05,68.8501828816547,6.14144653636074e-05,0.00321442690523694,-48.1014189683543,-0.00965192544423257,0.00101552454295122,1.00130060226208
-517.573654662131,-0.00144148700829903,-0.00144143073000775,5.04364289369063e-11,-0.0262869906350981,1.17655982035101e-08,1.85431564635595e-05,-0.0340552372525301,-1.42031673584137e-05,9.70824418452405e-05,1.000409511722
-145141.377549738,-0.404303127718105,-0.404289923018857,1.85169546607767e-05,30.9938227662208,-2.63136002075802e-06,0.0156647368404861,-45.4525517192573,-0.00860598515882456,0.000452916985868705,1.00071456217673
-66241.5417826627,-0.184518185404065,-0.184511226719878,3.57774269283074e-06,-26.5276570994569,-0.000154876804261667,0.00463834855050132,7.18445963303823,-0.00378284170699393,0.000420153742080536,1.00072221021502
-330077.417544512,-0.919354351641106,-0.919348795521255,4.83045245286281e-05,-49.0231617256839,-3.29898406645791e-05,0.0420228146894775,-45.8554408426564,-0.0139002072895928,0.000228550755424442,1.00027696338641
-189894.54060761,-0.528871960310507,-0.528857087303002,6.62583326175622e-06,4.39694590647174,-9.6045109972468e-06,-0.00597793201361598,-2.11562977970925,-0.00514799401781721,9.47454276086061e-05,1.00031978126129
87234.1304363324,0.242956631500765,0.242947705887472,1.68769976397338e-06,-3.43214462415458,-4.7244836211918e-05,0.00464208596059655,-0.285068331368565,0.00259813453277059,0.00011435311515665,1.00040834820799
-127921.425209089,-0.356318469971682,-0.356306324752409,1.13386445573991e-05,44.9193527056452,5.17760276057393e-05,-0.00304354803278266,-26.7554330132064,-0.00673435122592807,0.000357099587783875,1.00063004874778
-122561.726560333,-0.341349688522528,-0.341337914348207,3.64263312192537e-06,5.7708287558291,7.96335994284199e-05,-0.00754895420915834,1.15878275793678,-0.00381700502256996,0.000125032264691138,1.00040106923644
-80712.939120415,-0.224792533983928,-0.224784201111789,1.23528697476577e-06,0.65073945308008,4.18595674602907e-05,-0.00194669103881456,-1.61997956429619,-0.00222278689427769,9.77736037899278e-05,1.00039441498327
6245.881610751,0.0173962712158959,0.017395592237744,1.56571481359422e-08,2.06685577157062,-1.562630183596e-06,0.000148588215628608,-1.064635415279,0.00025024728537808,0.000206904742444781,1.00051930781285
-38265.7400785835,-0.106579892207747,-0.106575778389167,6.23502685969494e-07,-11.7810868835051,1.15855050933657e-05,-0.00174619071303158,7.18600463869649,-0.00157918276893413,0.00021950904719873,1.00052846628697
-46756.4256739975,-0.130225304788813,-0.130220306760851,7.14461751933222e-07,-5.42066536311815,-2.72194169357472e-06,0.00452598925773579,-5.35537165100235,-0.00169045190539408,0.000168490348976105,1.00047566234708
-172142.909173569,-0.479432855929262,-0.479418440196414,5.60163958361751e-06,-6.11939543132735,7.36729654865891e-05,0.00294681053031143,-9.0967643298219,-0.00473341429628907,9.74714066881658e-05,1.00033808334292
-177236.976871018,-0.493654765943366,-0.493640189298924,1.44541757137155e-05,-71.4269512471148,-0.000128423606904704,0.00954504807222849,20.0241757818026,-0.00760350501285712,0.000237193961530611,1.0004735617847
-111928.517310195,-0.31173308811591,-0.311722100111849,2.75939856291114e-06,3.65096396152108,7.09155420433091e-05,-0.00538084418067691,-0.152289066554201,-0.00332217039848232,0.000113568867841049,1.00039564346162
-58962.6293683787,-0.164216587875605,-0.164210349431146,7.04601081122367e-07,-3.18331268481181,1.98832981445806e-05,0.00207301451567299,-3.94535929385174,-0.00167874661314012,0.000104501821774459,1.00040850947137
-14391.5345268704,-0.0400838862231282,-0.0400823237858781,8.3672222745756e-08,-5.51591509239786,1.29547697744454e-06,0.000378648616218369,1.88385074352649,-0.000578500475099707,0.000208262558462471,1.00052025910031
495555.743719695,1.38024631350096,1.38029509139407,0.000102204130803892,-56.4808851507255,-0.000297979229883957,0.0607979220965783,-29.2213045474411,0.0202199262825344,0.000214546810321465,0.999931857213464
-90553.1309564092,-0.252199831816368,-0.25219061169405,1.74534220659475e-06,2.8145488235475,5.13348238359855e-05,-0.00415550660617047,-0.25087559614387,-0.0026421314075621,0.00010974969724832,1.00040231234409
-98949.8202247511,-0.275585751014776,-0.275575808725233,2.12144340745753e-06,3.3179736561562,5.71244996804623e-05,-0.00477612769567556,-0.0898387165120083,-0.00291293002996088,0.000111719607808944,1.00040042669379
-89549.9611271608,-0.249404341313938,-0.249395209738265,1.51245762137617e-06,-3.41578632913341,3.48242034687837e-05,0.00178745339143001,-4.91899485392045,-0.00245955026014947,9.7250748094583e-05,1.00039024528055
40950.580457999,0.114056896575816,0.114052501502164,6.59060430513288e-07,14.7956388482447,-6.83745238007451e-06,-0.000212041691029386,-6.04159553087173,0.00162358817310618,0.00020260685168546,1.0005110362181
4302.70293055822,0.0119841670063442,0.0119836991887503,8.10330567547058e-09,1.76582548473685,2.43850792404444e-07,-0.00022800735032999,-0.473988668282088,0.000180029698012312,0.000225636058399584,1.00053810277592
-22081.3093337531,-0.0615023050811848,-0.0614999129955993,2.13771243426527e-07,-3.25247006517344,-2.09434932399351e-06,0.0027849898158396,-3.04705198946222,-0.000924672082002325,0.000226010346982145,1.00053734020019
-22948.7857944371,-0.0639181806376375,-0.0639156953444912,2.22055366404494e-07,-9.15321372315789,2.10503299792192e-06,0.000932784671895963,2.73854895152112,-0.000942418375548648,0.00021735920995651,1.00052858784684
-122407.71709056,-0.34093758337134,-0.340925819669262,6.50347616781022e-06,-49.8548679005833,1.03275760508589e-05,0.00593674851318123,13.8370153133375,-0.00510020681305611,0.00022374771262728,1.00049993424085
-84568.5565562394,-0.235554385968047,-0.235545699721762,4.13935009897714e-06,-39.434638007106,-1.69046588898103e-05,0.00897616397316033,5.75659072137945,-0.00406892851805954,0.000298318497850986,1.00059355058018
-70854.2026587675,-0.197337661971814,-0.197330257542854,1.20497586898064e-06,3.24931511790303,4.56572978957567e-05,-0.00427970324468521,0.603831266644843,-0.00219534548113173,0.000123755535727944,1.00042403166966
-101490.736884429,-0.28266209560613,-0.282651941616399,2.17836298577595e-06,-6.678025864072,1.37638962040332e-05,0.00490837883096012,-7.76402524831676,-0.00295174963922364,0.000109045495693217,1.00039651691071
-111902.644245155,-0.311679524262124,-0.311668537739769,5.64136010004467e-06,-32.8961705272714,-2.95456788487919e-05,-0.00581129833508717,21.9165690597358,-0.00475014206007137,0.000232234319207905,1.00051439387255
-130478.787236365,-0.36341350131435,-0.363401186708859,6.63889837279736e-06,-46.4615056939382,1.86618747427229e-06,0.000277108028071251,19.6761026043515,-0.00515303733729614,0.000201032641857301,1.00047225638526
-54605.0092878804,-0.152081368115337,-0.152075567888168,6.93353948808859e-07,2.76703106581831,-1.62141728714761e-05,-0.00294918354068493,0.454282420912158,-0.00166529404274746,0.000119897710206037,1.00042511283461
-71044.2550434268,-0.197873800707982,-0.197866377799055,1.88634971776911e-06,-6.79677671112993,-8.964593967755e-05,0.00653386890875136,-7.41083391486895,-0.00274678589907069,0.000192673473258939,1.00049292590574
-46439.2771571334,-0.129343642523066,-0.129338677177574,8.11878034618854e-07,4.55358742807999,3.58400551776402e-05,-0.00510712094339309,2.22076584524005,-0.00180201631711821,0.00019407800239534,1.00050133865404
-241289.217871875,-0.672257428439899,-0.672243043297425,9.3800639377515e-05,-17.3070317919154,0.000245785285880642,-0.0655621816346057,88.4118595647581,-0.019369731549882,0.000829533938223537,1.00100156737591
-115210.543405833,-0.320894004904905,-0.320882766599536,6.15239884166897e-06,-33.187269845152,4.94886889309709e-05,-0.0075305809580662,23.3920214074463,-0.00496063218241219,0.000238933742745194,1.00051927686709
656.717992316995,0.00182911498517535,0.00182904357326887,1.7182628244165e-10,0.244250235773494,-1.31537054251841e-07,-9.576591700191e-06,-0.0917933687712237,2.62154813723049e-05,0.00020538955838052,1.00051788505424
-133550.986694106,-0.371973389348009,-0.37196087609581,7.53281396906867e-06,-42.1558124522622,5.65787268501557e-05,-0.00532266944481493,24.3726367587851,-0.00548900980765762,0.000217720300275363,1.00048698852111
-143960.345283503,-0.400965677170139,-0.400952539402924,8.66910916622395e-06,-17.1451879188571,-0.000166025954824966,0.0161684120901655,-17.4605658741075,-0.00588847725080909,0.000215638551359699,1.00047790278818
